,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
717,1.0740740740740742,0,1.0,0.35008818342151676,1.0,0.1875,0.75,0.6666666666666666,1.0,10,1.0,1.0,2.0,1.0,1.0,1.0,1.5,1.0,1.4834578441835646,1.7810690054608638,0.4444444444444444,1.0,1.0,1.5,1.0,2.0,1.0,3.0,3.5,1.5,1.0,2.0,2.0,2.0,2.0
718,1.0444444444444445,0,3.0,5.516129032258065,1.0,1.0434782608695652,0.5,1.0,1.0,11,1.0,1.0,1.7857142857142858,1.0,0.5,1.0,1.0,0.5,1.1541425818882467,0.6258992805755396,1.0,1.0,0.5,1.5333333333333334,1.0,1.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.2222222222222223,1.25,2.0,1.25
719,1.0425531914893618,0,0.6666666666666666,1.2450261780104712,0.6666666666666666,5.75,1.5,1.0,1.0,12,1.0,2.0,0.8795180722891566,0.6666666666666666,1.5,0.625,0.75,0.6666666666666666,2.288253663223637,1.3774355384435888,0.0,1.0,1.0,1.3529411764705883,1.0,0.6666666666666666,1.0,0.0,1.3333333333333333,2.0,1.0,1.2222222222222223,2.0,2.0,1.2857142857142858
720,1.0666666666666667,0,1.0,7.492753623188406,1.0,1.2272727272727273,1.0,2.0,1.0,13,3.0,2.0,2.0208333333333335,0.6666666666666666,2.0,0.14285714285714285,0.3333333333333333,1.0,3.1599437148217637,1.5488343877285726,1.5,1.0,0.5,1.3636363636363635,1.0,1.5,1.0,2.0,2.7142857142857144,1.5,1.0,1.4,2.0,2.0,3.0
721,1.04,0,1.0,0.7284345047923323,1.0,0.6666666666666666,1.0,2.0,1.0,14,0.25,1.0,0.5789473684210527,0.6666666666666666,0.25,0.6,0.3333333333333333,1.0,0.2809704429972089,3.4354722422494595,0.0,1.0,0.5,0.8333333333333334,1.0,0.25,1.0,1.0,0.36363636363636365,2.5,1.0,1.1666666666666667,1.1818181818181819,3.0,1.4
722,1.0526315789473684,0,1.5,0.4565061107117182,1.0,1.5,2.0,0.5,1.0,15,1.3333333333333333,0.5,1.378787878787879,1.0,2.0,0.42857142857142855,1.3333333333333333,1.5,2.1210879284649775,1.961985651851241,0.0,1.0,2.0,0.8235294117647058,1.0,2.0,1.0,0.0,4.0,3.0,1.5,2.0,3.0,2.0,2.0
723,1.0434782608695652,0,1.0,1.7685512367491165,1.0,3.7142857142857144,0.5,0.5,1.0,16,0.25,1.0,0.7866666666666666,0.6666666666666666,0.3333333333333333,1.4,0.3333333333333333,2.0,0.40673121254034117,0.1641606080634501,0.16666666666666666,1.0,1.0,1.4615384615384615,1.3333333333333333,1.5,1.0,1.0,0.5384615384615384,0.3333333333333333,1.0,1.25,1.2857142857142858,2.0,1.2857142857142858
724,1.0833333333333333,0,1.0,1.0854063018242124,1.0,1.1176470588235294,2.0,1.0,1.0,18,0.5,2.0,1.7804878048780488,0.5,0.5,0.6,1.0,1.0,0.9506511309115833,0.8599328274661028,0.0,1.0,1.0,0.8666666666666667,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,1.5,2.0,1.6666666666666667,2.0
725,1.0571428571428572,1,1.0,1.3971061093247588,1.0,1.7142857142857142,0.75,0.4,1.0,19,1.0,1.0,2.5128205128205128,1.5,1.0,1.0,0.5,3.0,0.9425594442960192,0.4348818741314274,5.0,1.0,1.0,0.6666666666666666,0.75,0.5,1.0,0.0,1.6,2.0,3.0,1.5,2.0,2.0,2.0
726,1.064516129032258,0,1.5,0.6178194607268465,1.0,21.0,4.0,1.0,1.0,20,0.6666666666666666,1.0,0.5208333333333334,0.3333333333333333,1.5,1.0,2.0,0.5,2.4059787849566057,0.4894013303769401,1.0,1.0,1.0,1.0833333333333333,1.0,1.0,1.0,1.0,3.0,1.0,0.6666666666666666,1.5,1.6666666666666667,2.0,1.6666666666666667
727,1.1111111111111112,0,3.0,0.4355400696864111,1.0,1.0,1.0,1.0,1.0,21,0.5,1.0,0.4931506849315068,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,4.565176022835395,1.945453197954495,0.0,1.0,2.0,0.9333333333333333,1.3333333333333333,0.75,1.0,2.0,9.0,2.5,1.0,2.0,2.0,2.0,2.0
728,1.037037037037037,0,0.3333333333333333,0.13324080499653018,1.0,0.9411764705882353,0.6666666666666666,0.6666666666666666,1.0,22,1.3333333333333333,2.0,1.0892857142857142,1.0,0.3333333333333333,0.6,1.3333333333333333,0.5,0.41298072446224043,1.9335150254608047,0.125,1.0,2.0,1.3636363636363635,1.0,0.3333333333333333,1.0,2.0,0.13636363636363635,1.0,1.3333333333333333,1.2,1.2857142857142858,2.0,1.25
729,1.0571428571428572,0,1.0,1.7169811320754718,1.5,0.08,1.0,0.5,1.0,23,0.3333333333333333,1.0,1.3157894736842106,1.0,1.3333333333333333,4.0,1.3333333333333333,2.0,1.4850789372352715,1.0551971326164875,2.0,1.0,1.0,1.6363636363636365,1.0,0.3333333333333333,1.0,0.0,2.0625,1.0,1.5,1.125,1.2,1.2,3.0
730,1.0666666666666667,0,1.0,9.588235294117647,1.0,0.25,1.5,1.0,1.0,24,2.0,2.0,0.8904109589041096,0.75,0.3333333333333333,1.1666666666666667,2.0,1.5,0.47687456201822004,1.4639928097966521,5.0,1.0,1.0,1.0833333333333333,1.3333333333333333,1.0,1.0,0.0,0.8888888888888888,0.75,2.0,1.25,1.2857142857142858,3.0,1.2857142857142858
731,1.1,0,0.3333333333333333,1.0182315405651778,1.0,1.0,0.6666666666666666,1.25,1.0,26,0.25,1.0,0.5102040816326531,1.5,1.0,0.7142857142857143,4.0,0.3333333333333333,2.1196153846153845,0.9067578659370725,0.0,1.0,0.5,1.3333333333333333,1.3333333333333333,4.0,1.0,1.0,7.0,2.5,1.0,3.0,2.0,2.0,2.0
732,1.0666666666666667,1,1.5,7.174311926605505,1.5,1.8,1.3333333333333333,0.5,1.0,27,1.5,2.0,0.95,0.3333333333333333,1.0,3.0,0.5,0.6666666666666666,2.0260115606936417,0.5536248785228377,7.0,1.0,2.0,1.4705882352941178,1.0,3.0,1.0,0.0,3.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,2.0,3.0,2.0
733,1.0769230769230769,0,1.0,0.44183864915572235,1.0,3.5,2.0,0.5,1.0,28,0.25,0.5,1.3125,1.0,1.5,1.2,0.25,1.5,2.191885964912281,5.8470305938812235,0.0,1.0,1.0,1.0833333333333333,1.3333333333333333,1.0,1.0,0.0,1.875,2.0,0.6666666666666666,1.25,1.2857142857142858,3.0,1.6666666666666667
734,1.0909090909090908,0,1.0,5.7373271889400925,1.0,1.875,2.0,1.0,1.0,30,1.5,1.0,0.4148936170212766,3.0,1.0,2.3333333333333335,2.0,1.5,1.1146470828233375,1.6760645255050137,1.0,1.0,1.0,1.0666666666666667,1.0,1.0,1.0,0.0,0.5,2.0,1.0,1.5,1.6666666666666667,3.0,3.0
735,1.0416666666666667,1,1.0,0.9675090252707581,1.0,1.0,0.3333333333333333,2.0,1.0,31,2.0,1.0,0.8556701030927835,1.5,0.5,7.0,0.6666666666666666,1.0,1.0518867924528301,1.6019513682445308,1.0,1.0,1.0,1.0,1.3333333333333333,0.5,1.0,0.0,0.5263157894736842,2.0,0.3333333333333333,2.0,2.0,2.0,2.0
736,1.0416666666666667,0,1.0,0.3254612546125461,1.0,1.25,0.75,2.5,1.0,32,1.0,0.5,0.8717948717948718,2.0,1.3333333333333333,4.0,0.6666666666666666,0.3333333333333333,1.7359759978179834,0.6685097774780849,0.5714285714285714,1.0,1.0,0.9285714285714286,1.0,2.0,1.0,1.0,1.037037037037037,1.0,1.0,1.1333333333333333,1.1818181818181819,1.5,1.25
737,1.048780487804878,1,0.6666666666666666,1.7194899817850637,1.0,2.2857142857142856,0.5,0.5,1.0,33,0.5,1.0,0.9761904761904762,0.6666666666666666,0.5,1.4,0.6666666666666666,1.0,1.0831501099340395,0.4375935989046254,0.16666666666666666,1.0,2.0,1.7142857142857142,1.0,2.0,1.0,0.0,1.5,0.8333333333333334,0.6666666666666666,2.0,2.0,2.0,3.0
738,1.0512820512820513,0,1.0,1.4206008583690988,1.5,8.0,4.0,1.5,1.0,35,0.75,2.0,1.5076923076923077,1.5,0.5,1.6,0.5,1.0,0.6533511222727986,2.795609065155807,0.0,1.0,1.0,0.8125,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,1.3333333333333333,1.0952380952380953,1.3333333333333333,1.1818181818181819,1.25
739,1.0740740740740742,0,1.0,1.0492890995260664,1.0,3.5,1.0,2.0,1.0,36,1.0,1.0,1.6808510638297873,1.3333333333333333,0.5,0.2,0.5,1.0,2.779276082327892,4.601975096607986,3.0,1.0,2.0,0.8888888888888888,1.0,2.0,1.0,1.0,6.5,2.0,1.0,1.6666666666666667,2.0,2.0,2.0
740,1.0571428571428572,0,1.0,0.7344139650872819,1.5,0.2,1.3333333333333333,0.6,1.0,38,1.0,0.5,2.0444444444444443,1.0,4.0,1.3333333333333333,0.75,3.0,4.837120245085525,1.8638507493973377,3.0,1.0,2.0,0.7,1.0,1.0,1.0,0.0,8.0,0.5,1.0,1.6666666666666667,2.0,3.0,2.0
741,1.0476190476190477,0,1.0,4.977358490566037,0.6666666666666666,0.4,1.5,1.3333333333333333,1.0,39,0.75,1.0,0.5222222222222223,1.0,0.2,0.75,0.6666666666666666,1.0,0.2183248647762662,3.4616473616473615,0.6666666666666666,1.0,1.0,1.0,1.3333333333333333,1.0,1.0,0.0,0.42857142857142855,1.0,0.5,3.0,2.0,2.0,2.0
742,1.04,0,1.0,0.8395522388059702,1.0,1.1111111111111112,1.3333333333333333,2.5,1.0,40,4.0,1.0,0.65625,0.6666666666666666,3.0,0.3333333333333333,1.0,1.0,2.716386554621849,0.2622365484750806,0.5,1.0,2.0,0.8333333333333334,1.0,1.5,1.0,0.0,1.375,1.0,0.6666666666666666,3.0,2.0,2.0,2.0
743,1.0338983050847457,0,1.0,0.48391608391608393,1.0,4.5,0.6666666666666666,2.0,1.0,41,1.3333333333333333,2.0,0.4927536231884058,1.5,0.25,0.6,0.75,1.0,0.2699985429112633,0.6495945760227221,0.3333333333333333,1.0,0.5,1.1538461538461537,1.0,4.0,1.0,0.0,0.4,1.25,1.0,1.4,1.6666666666666667,1.5,1.6666666666666667
744,1.054054054054054,1,1.0,1.0499561787905347,1.5,0.45454545454545453,1.5,1.5,1.0,42,4.0,2.0,1.3442622950819672,2.0,1.0,9.0,1.5,1.0,0.7506803433117019,0.6199415936587401,0.6,1.0,1.0,1.0666666666666667,1.0,4.0,1.0,1.0,1.4,3.0,3.0,3.0,2.0,2.0,2.0
745,1.0363636363636364,1,1.5,9.503703703703703,1.0,0.05555555555555555,0.75,1.0,1.0,45,0.6666666666666666,1.0,1.5483870967741935,1.0,0.5,7.0,2.0,1.0,0.5940485512920909,1.8882389162561577,0.6666666666666666,1.0,1.0,1.2857142857142858,1.3333333333333333,0.5,1.0,0.5,0.47058823529411764,0.6666666666666666,1.3333333333333333,1.25,1.2857142857142858,1.3333333333333333,1.2857142857142858
746,1.048780487804878,0,3.0,2.2024291497975708,1.0,0.2857142857142857,2.0,2.0,1.0,46,2.0,1.0,0.8545454545454545,2.0,0.2,1.1666666666666667,0.3333333333333333,2.0,0.20753016572372704,0.5378623545651745,1.0,1.0,1.0,0.6363636363636364,1.0,1.5,1.0,1.0,0.38095238095238093,1.0,0.6666666666666666,1.0952380952380953,1.125,1.4,1.2
747,1.0526315789473684,1,1.0,0.6231884057971014,1.0,1.0,0.5,1.5,1.0,47,0.5,1.0,1.0238095238095237,1.0,0.5,1.125,0.75,0.6666666666666666,0.6096778895204781,4.893595663521381,0.125,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,0.0,0.2631578947368421,2.0,1.3333333333333333,3.0,2.0,2.0,2.0
748,1.0769230769230769,0,3.0,2.483018867924528,1.0,0.06896551724137931,1.5,0.75,1.0,49,2.0,0.5,1.240506329113924,3.0,0.5,1.125,1.0,0.6666666666666666,0.707184544173878,0.8452299087699996,0.125,1.0,1.0,0.8333333333333334,1.3333333333333333,0.75,1.0,0.0,0.5714285714285714,0.5,0.6666666666666666,2.0,2.0,2.0,2.0
749,1.0384615384615385,0,1.0,1.9022556390977443,0.6666666666666666,2.5,4.0,0.6666666666666666,1.0,51,2.0,1.0,1.3333333333333333,4.0,0.2,1.75,1.0,1.0,0.24787100025195263,0.46989863034899015,9.0,1.0,2.0,1.0666666666666667,1.0,0.75,1.0,1.0,0.24242424242424243,1.0,0.6666666666666666,1.0625,1.1428571428571428,1.3333333333333333,1.2222222222222223
750,1.0454545454545454,0,0.6666666666666666,0.17403314917127072,1.0,0.03571428571428571,1.0,0.5,1.0,52,0.75,1.0,1.6415094339622642,0.75,0.5,1.0,0.75,1.0,0.5162162162162162,1.6748743290449006,0.6666666666666666,1.0,0.5,1.1666666666666667,1.0,0.3333333333333333,1.0,2.0,0.5217391304347826,1.5,1.0,1.1666666666666667,1.1818181818181819,1.1818181818181819,1.1818181818181819
751,1.04,0,3.0,9.744827586206897,0.6666666666666666,4.0,0.6666666666666666,2.5,1.0,53,0.75,2.0,0.6210526315789474,1.0,0.5,0.375,0.6666666666666666,0.5,0.5437214432015125,0.08575441412520064,1.0,1.0,1.0,1.1666666666666667,1.0,2.0,1.0,1.0,0.15789473684210525,1.0,1.3333333333333333,1.1111111111111112,1.2857142857142858,2.0,1.1538461538461537
752,1.0555555555555556,0,1.0,0.15932203389830507,1.0,0.125,1.0,1.0,1.0,54,1.3333333333333333,1.0,1.2790697674418605,0.75,1.0,1.0,3.0,0.3333333333333333,1.4002916514764856,1.0966259523521587,1.0,1.0,1.0,0.9375,1.0,1.3333333333333333,1.0,1.0,0.16666666666666666,6.0,1.0,1.1176470588235294,1.1538461538461537,1.1333333333333333,1.1428571428571428
753,1.0512820512820513,1,1.5,1.0761904761904761,1.0,1.1363636363636365,1.0,0.5,1.0,55,0.25,2.0,0.7317073170731707,0.3333333333333333,0.3333333333333333,0.6,1.0,1.0,0.3486213235294118,1.532559512099154,1.0,1.0,0.5,1.0769230769230769,1.0,1.3333333333333333,1.0,0.0,0.14285714285714285,1.0,1.0,1.0952380952380953,1.3333333333333333,2.0,1.25
754,1.0606060606060606,0,2.0,0.11271676300578035,1.0,1.0,3.0,1.0,1.0,56,2.0,2.0,1.125,1.5,3.0,0.8888888888888888,0.25,1.0,3.725875320239112,0.8909828800671736,1.0,1.0,1.0,0.8947368421052632,1.3333333333333333,1.0,1.0,0.0,3.6666666666666665,0.0,1.5,2.0,2.0,2.0,2.0
755,1.0444444444444445,0,0.6666666666666666,0.09724473257698542,0.6666666666666666,0.09090909090909091,1.0,2.0,1.0,57,0.75,1.0,1.0222222222222221,0.6666666666666666,0.5,0.75,0.75,1.5,0.31223796033994333,3.0675425610658773,0.3333333333333333,1.0,1.0,1.9230769230769231,1.3333333333333333,2.0,1.0,0.0,0.5384615384615384,0.5,0.25,1.2222222222222223,1.6666666666666667,3.0,3.0
756,1.0625,1,3.0,0.8025247971145176,1.0,0.41379310344827586,0.75,1.5,1.0,58,0.5,1.0,0.8115942028985508,0.6666666666666666,5.0,2.0,1.0,0.6666666666666666,4.855900621118012,0.8583744948361024,0.1111111111111111,1.0,1.0,1.4166666666666667,1.3333333333333333,1.5,1.0,0.0,2.5,0.0,1.0,1.25,1.2857142857142858,1.2857142857142858,1.2857142857142858
757,1.0588235294117647,0,0.3333333333333333,1.5462962962962963,1.0,23.0,1.0,1.0,1.0,60,1.0,1.0,0.7333333333333333,0.75,1.0,1.0,1.0,3.0,0.6239588688946015,1.3891513275777814,0.0,1.0,1.0,2.0,1.0,0.5,1.0,0.0,0.75,1.0,1.5,1.1333333333333333,3.0,2.0,1.2222222222222223
758,1.0338983050847457,0,1.0,1.2460973370064279,0.6666666666666666,19.0,1.0,0.3333333333333333,1.0,61,1.0,1.0,0.5454545454545454,1.0,0.3333333333333333,1.75,0.25,1.0,0.379872311827957,1.262366370719333,1.3333333333333333,1.0,0.5,1.6428571428571428,1.0,1.3333333333333333,1.0,0.0,0.7142857142857143,1.0,1.0,1.3333333333333333,1.5,2.0,1.5
759,1.0444444444444445,0,0.6666666666666666,1.7550761421319796,3.0,0.20833333333333334,1.0,0.75,1.0,62,0.5,1.0,2.1944444444444446,1.0,2.0,4.0,2.0,1.0,3.3403766651355076,0.8831449867756672,4.0,1.0,2.0,1.4375,1.3333333333333333,3.0,1.0,0.0,2.6666666666666665,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667,2.0,1.5
760,1.0377358490566038,0,1.5,3.725806451612903,0.6666666666666666,4.0,0.3333333333333333,0.6666666666666666,1.0,63,1.3333333333333333,2.0,0.8157894736842105,1.0,0.3333333333333333,0.375,2.0,1.0,0.5008637873754153,0.4631431363385308,0.5,1.0,1.0,1.75,1.0,1.0,1.0,0.0,0.1,1.0,0.6666666666666666,1.1333333333333333,1.2857142857142858,1.3333333333333333,1.1666666666666667
761,1.0555555555555556,1,1.0,1.4878787878787878,1.0,0.06666666666666667,0.6666666666666666,0.4,1.0,64,1.0,1.0,1.2345679012345678,0.6666666666666666,1.0,1.0,0.6666666666666666,3.0,1.4234588332643774,1.0753372359378977,1.2857142857142858,1.0,2.0,1.0714285714285714,1.3333333333333333,1.5,1.0,0.0,2.7777777777777777,0.6666666666666666,1.5,3.0,2.0,2.0,2.0
762,1.0769230769230769,1,1.5,3.853801169590643,1.0,2.5,1.3333333333333333,3.0,1.0,65,3.0,1.0,0.5789473684210527,1.0,1.0,0.42857142857142855,4.0,1.5,2.419686581782566,0.43464094878144144,0.16666666666666666,1.0,1.0,1.0714285714285714,1.0,0.5,1.0,0.0,0.6666666666666666,1.5,1.0,1.6666666666666667,2.0,3.0,2.0
763,1.0588235294117647,0,1.0,0.9744936234058514,1.0,0.1,1.25,1.5,1.0,68,0.6666666666666666,1.0,0.6551724137931034,0.6666666666666666,2.0,0.8888888888888888,1.3333333333333333,0.5,3.1324324324324326,0.772895165670831,5.0,1.0,1.0,1.2105263157894737,1.0,1.0,1.0,1.0,11.0,1.0,0.6666666666666666,3.0,3.0,2.0,2.0
764,1.0714285714285714,0,0.3333333333333333,0.7045454545454546,0.6666666666666666,1.1,2.0,1.0,1.0,70,0.75,1.0,0.7567567567567568,1.0,2.0,0.1111111111111111,2.0,1.0,10.8212927756654,0.8365549093397194,2.0,1.0,2.0,0.6818181818181818,1.0,2.0,1.0,1.0,12.0,0.6,1.0,3.0,2.0,2.0,2.0
765,1.0526315789473684,0,1.5,0.5573355817875211,1.5,7.666666666666667,0.75,0.6,1.0,72,1.0,0.5,2.0681818181818183,1.0,2.0,1.1428571428571428,1.3333333333333333,1.0,2.0053172633817793,5.51317984651318,2.3333333333333335,1.0,2.0,1.3125,1.0,4.0,1.0,1.0,0.875,1.0,1.0,2.0,2.0,2.0,2.0
766,1.04,0,0.6666666666666666,0.9146174863387978,1.0,0.5,0.5,0.5,1.0,73,0.5,0.5,1.5161290322580645,1.0,0.6,1.0,0.6666666666666666,1.5,0.6995893330560898,1.915428304675951,0.5,1.0,1.0,1.2727272727272727,1.0,0.75,1.0,0.0,0.5862068965517241,0.5,1.5,1.25,3.0,1.2857142857142858,1.2857142857142858
767,1.054054054054054,0,0.6666666666666666,3.3306451612903225,1.5,6.0,1.6666666666666667,0.4,1.0,74,0.5,2.0,2.085714285714286,0.6666666666666666,1.5,8.0,1.5,0.6666666666666666,2.2081811541271,0.27830733679953784,0.3333333333333333,1.0,1.0,1.6,1.0,1.0,1.0,1.0,1.375,1.0,1.0,1.5,1.6666666666666667,2.0,3.0
768,1.05,0,1.0,4.733333333333333,0.6666666666666666,0.8846153846153846,1.3333333333333333,1.3333333333333333,1.0,75,1.0,0.5,0.9054054054054054,0.6666666666666666,0.5,0.375,1.0,1.0,0.6567413053835159,0.22955394517711664,3.0,1.0,2.0,1.2142857142857142,1.3333333333333333,0.5,1.0,1.0,0.75,1.0,1.5,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.4
769,1.0769230769230769,0,1.5,1.4484256243213898,1.0,7.0,4.0,0.5,1.0,76,4.0,2.0,1.0151515151515151,1.5,2.0,0.42857142857142855,1.3333333333333333,1.0,3.6945690084703537,0.380209776370473,3.0,1.0,1.0,1.8461538461538463,1.0,1.0,1.0,0.5,2.4,0.6,1.0,1.4,1.6666666666666667,3.0,1.6666666666666667
770,1.0434782608695652,0,1.0,2.3069767441860467,1.0,1.0,1.0,0.5,1.0,77,0.25,1.0,0.825,1.0,0.6,0.8333333333333334,1.0,1.0,0.3053446782493504,0.978223362089065,0.1111111111111111,1.0,1.0,1.1764705882352942,1.0,0.75,1.0,0.5,0.391304347826087,2.0,1.0,2.0,2.0,2.0,2.0
771,1.037037037037037,0,1.0,1.267097966728281,0.6666666666666666,0.5,0.75,2.0,1.0,78,0.3333333333333333,2.0,1.6829268292682926,1.5,1.0,0.625,1.0,1.0,0.5766423357664233,1.711510962821735,0.16666666666666666,1.0,2.0,2.1818181818181817,1.3333333333333333,1.0,1.0,1.0,0.8461538461538461,0.75,0.6666666666666666,1.2222222222222223,1.5,1.2857142857142858,2.0
772,1.0357142857142858,0,1.0,0.4620967741935484,1.0,3.2222222222222223,1.6666666666666667,0.5,1.0,79,4.0,1.0,0.7777777777777778,0.3333333333333333,2.0,0.42857142857142855,1.0,1.0,1.327668252889191,1.7072568701662005,0.5,1.0,1.0,0.6842105263157895,1.0,0.5,1.0,0.0,0.7222222222222222,0.5,1.3333333333333333,1.4,1.5,2.0,1.6666666666666667
773,1.0555555555555556,0,1.0,0.7814070351758794,1.0,0.5833333333333334,0.4,1.0,1.0,80,0.5,1.0,1.803921568627451,1.5,1.3333333333333333,1.2,1.0,0.3333333333333333,2.1156017159629714,0.3316740059991065,5.0,1.0,2.0,1.2727272727272727,1.0,0.5,1.0,1.0,0.7333333333333333,1.0,1.0,1.1428571428571428,1.25,1.2857142857142858,1.25
774,1.0363636363636364,0,3.0,3.024774774774775,1.5,12.5,3.0,0.5,1.0,81,0.3333333333333333,0.5,1.8,1.0,0.5,2.0,1.0,1.0,0.5452972069706374,0.1208797552387,1.0,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,0.0,0.3870967741935484,1.0,0.75,1.2222222222222223,1.2857142857142858,1.3333333333333333,2.0
775,1.0465116279069768,0,1.0,0.28674698795180725,0.6666666666666666,0.32,1.0,1.5,1.0,83,1.0,0.5,0.8227848101265823,1.5,1.3333333333333333,0.125,0.25,1.0,0.9349879607334691,3.4460895975702353,0.2,1.0,1.0,1.1538461538461537,1.3333333333333333,0.3333333333333333,1.0,3.0,0.16666666666666666,0.4,1.0,3.0,2.0,2.0,2.0
776,1.1,0,1.5,1.4785435630689208,0.6666666666666666,0.8888888888888888,1.0,1.3333333333333333,1.0,84,1.0,1.0,1.5,0.6666666666666666,4.0,0.4444444444444444,1.0,0.3333333333333333,6.352130865260439,0.8463237430979367,2.0,1.0,1.0,1.1428571428571428,1.0,1.5,1.0,3.0,13.0,0.6666666666666666,1.0,2.0,2.0,2.0,2.0
777,1.0952380952380953,0,0.6666666666666666,1.0644677661169415,1.0,1.1,1.0,1.0,1.0,85,0.6666666666666666,2.0,1.6388888888888888,1.0,3.0,1.6666666666666667,1.0,1.0,4.589689265536723,0.278943098852706,1.0,1.0,1.0,1.1538461538461537,1.0,3.0,1.0,0.0,23.0,0.5,1.5,3.0,2.0,3.0,2.0
778,1.0434782608695652,0,1.0,0.3160518444666002,1.0,0.875,0.75,1.0,1.0,86,0.5,2.0,1.2972972972972974,1.0,1.5,1.0,3.0,1.0,2.1070422535211266,0.8843501830805078,0.25,1.0,0.5,0.8260869565217391,0.75,1.0,1.0,0.3333333333333333,1.263157894736842,1.0,1.0,1.125,1.1538461538461537,3.0,1.2857142857142858
779,1.0392156862745099,0,0.6666666666666666,0.7860922146636432,1.0,0.25,0.75,2.0,1.0,88,2.0,1.0,1.6470588235294117,1.0,1.0,1.0,1.3333333333333333,1.0,1.5010158472165787,2.2646147890050328,0.4444444444444444,1.0,0.5,1.25,1.0,1.0,1.0,0.3333333333333333,0.7222222222222222,1.0,0.5,1.2,2.0,2.0,1.2857142857142858
780,1.0714285714285714,1,3.0,0.17569546120058566,1.0,0.375,1.5,0.6666666666666666,1.0,90,2.0,1.0,0.5694444444444444,1.5,0.3333333333333333,7.0,4.0,0.6666666666666666,0.5604219215776198,2.104006475111291,0.0,1.0,2.0,1.5833333333333333,1.0,1.0,1.0,1.0,2.2,0.0,1.0,1.2,1.2857142857142858,3.0,0.1111111111111111
781,1.0769230769230769,0,0.6666666666666666,1.1302083333333333,1.5,1.0,0.5,0.5,1.0,91,1.0,0.5,1.3220338983050848,1.0,2.0,2.6666666666666665,1.0,1.5,1.7630847029077117,0.25590162462974597,7.0,1.0,2.0,0.8125,1.3333333333333333,3.0,1.0,0.0,3.1666666666666665,1.0,1.0,1.4,1.6666666666666667,3.0,1.6666666666666667
782,1.0666666666666667,0,1.0,0.9540816326530612,1.0,0.1,1.0,0.4,1.0,94,1.0,1.0,0.8588235294117647,0.6666666666666666,0.5,1.4,1.0,1.0,0.42211509490810484,1.6564423922603342,0.0,1.0,1.0,1.6666666666666667,1.3333333333333333,1.0,1.0,1.0,5.571428571428571,3.0,1.5,1.3333333333333333,2.0,2.0,2.0
783,1.048780487804878,0,1.0,0.2888015717092338,1.0,0.14285714285714285,2.0,0.6666666666666666,1.0,95,1.5,2.0,1.2093023255813953,1.0,1.0,1.0,0.6666666666666666,1.5,1.1851303317535544,0.743996183003764,1.0,1.0,1.0,1.4615384615384615,1.3333333333333333,1.0,1.0,0.0,0.3,1.3333333333333333,1.0,1.2,1.3333333333333333,2.0,1.25
784,1.0526315789473684,0,1.0,3.521212121212121,1.0,0.058823529411764705,3.0,1.0,1.0,96,0.6666666666666666,2.0,1.1384615384615384,2.0,0.6666666666666666,7.0,1.0,1.0,0.8749858324832823,0.6459687906371911,1.0,1.0,1.0,1.0555555555555556,1.3333333333333333,3.0,1.0,2.0,0.6,0.75,0.5,1.105263157894737,1.2222222222222223,3.0,1.2222222222222223
785,1.05,0,1.0,0.31501340482573725,1.0,0.3,0.75,0.3333333333333333,1.0,97,2.0,0.5,1.1311475409836065,0.6666666666666666,0.3333333333333333,3.0,1.0,1.0,0.43964347994574693,0.5302539371562053,0.75,1.0,1.0,0.7,1.0,0.5,1.0,0.0,1.2857142857142858,0.5,0.6666666666666666,1.1818181818181819,1.2,1.1818181818181819,3.0
786,1.0740740740740742,0,3.0,0.8535630383711824,1.0,1.0,0.8,1.0,1.0,98,3.0,0.5,0.7126436781609196,3.0,3.0,1.6666666666666667,1.0,1.5,0.9573685349491452,0.49241778837962175,1.0,1.0,1.0,1.3157894736842106,1.3333333333333333,1.0,1.0,0.0,3.3333333333333335,0.5,0.6666666666666666,1.6666666666666667,2.0,3.0,2.0
787,1.0363636363636364,0,1.5,0.5765352887259395,1.5,0.5,4.0,1.5,1.0,100,0.75,1.0,1.353846153846154,1.3333333333333333,0.6666666666666666,1.6,1.0,1.5,0.5295189504373178,1.4773287801176247,0.0,1.0,1.0,0.8888888888888888,1.0,1.5,1.0,0.0,0.782608695652174,0.5,1.0,1.6666666666666667,2.0,3.0,2.0
